torque_Nm,speed_kph,throttle
-157.25227637307003,82.23094665527344,0.0
-157.25938093795585,82.1387191772461,0.0
-157.23758522668626,82.05363555908204,0.0
-157.24621590205106,81.87652084350586,0.0
-157.25207333663596,81.78449111938477,0.0
-157.2426077918536,81.69958190917968,0.0
-157.23734746429542,81.60764007568359,0.0
-157.2307577232271,81.52281188964844,0.0
-157.2442166895587,81.43095932006837,0.0
-157.23793938417398,81.34621353149414,0.0
-157.26885320126598,81.2544515991211,0.0
-157.2630884556465,81.16979095458984,0.0
-157.2723166864294,81.07812377929687,0.0
-157.26819418135517,80.99355239868164,0.0
-157.2775226036446,80.90198135375977,0.0
-157.27410794220904,80.81749786376953,0.0
-157.26775465183604,80.72602020263673,0.0
-157.27144078401915,80.64162048339844,0.0
-157.27614515565958,80.55023208618165,0.0
-157.2721807349086,80.46591476440429,0.0
-157.27687525143975,80.37461700439454,0.0
-157.2815287257531,80.29038345336915,0.0
-157.29096794156368,80.11502380371094,0.0
-157.29950151482078,80.02390457153321,0.0
-157.29390687703523,79.93983444213868,0.0
-157.29617042755405,79.84880310058594,0.0
-157.29141467374322,79.76481536865234,0.0
-157.30041280512347,79.67387329101564,0.0
-157.3070152634113,79.58996795654296,0.0
-157.3174422629254,79.49912063598633,0.0
-157.28967754168397,79.4153059387207,0.0
-157.28984544409988,79.32455474853515,0.0
-157.26451782553843,79.24082931518555,0.0
-157.2686933801813,79.1501742553711,0.0
-157.25767372834216,79.06653259277344,0.0
-157.26205382662573,78.97596542358399,0.0
-157.25256092827468,78.89240615844727,0.0
-157.24295811283437,78.80192825317383,0.0
-157.22970302859378,78.71845138549806,0.0
-157.23550417628036,78.62806549072266,0.0
-157.22078188947563,78.54467651367187,0.0
-157.22195957950842,78.45438537597657,0.0
-157.20248188271694,78.37108428955078,0.0
-157.1889273300342,78.19767471313477,0.0
-157.18893022968675,78.10757034301758,0.0
-157.1820344580591,78.02443954467773,0.0
-157.1669047103511,77.93442581176758,0.0
-157.1540831467609,77.8513787841797,0.0
-157.14721446063112,77.76145568847657,0.0
-157.13670199629473,77.6784910583496,0.0
-157.14608799625915,77.5886572265625,0.0
-157.1389859373701,77.50577499389648,0.0
-157.12580514220474,77.41602905273437,0.0
-157.12730223010914,77.33322784423828,0.0
-157.11938449752836,77.24356979370117,0.0
-157.1095370969286,77.16084960937499,0.0
-157.1125659386605,77.07128082275392,0.0
-157.08997286302198,76.98864440917968,0.0
-157.10249210616942,76.89916625976564,0.0
-157.08378897223452,76.81661361694336,0.0
-157.09175119193253,76.72722610473633,0.0
-157.0605269244203,76.644755859375,0.0
-157.08645088733093,76.47306701660156,0.0
-157.07240476328377,76.38385665893556,0.0
-157.07125433197635,76.30154983520508,0.0
-157.07207729549435,76.21242874145508,0.0
-157.0356858888668,76.13020568847656,0.0
-157.0386360821049,76.04117523193361,0.0
-157.0217844193231,75.95903457641602,0.0
-157.02529865443177,75.87009338378905,0.0
-157.0007003624037,75.78803512573242,0.0
-156.99834264414258,75.69918182373047,0.0
-156.9817475888567,75.61720458984375,0.0
-156.99109474279368,75.52844055175781,0.0
-156.95302570098306,75.44654571533204,0.0
-156.9650906001571,75.35787094116212,0.0
-156.94033082807357,75.26925109863281,0.0
-156.92607521115846,75.18066696166991,0.0
-156.90374337522894,75.09213638305664,0.0
-156.89756131416286,75.00364151000977,0.0
-156.88972498039772,74.91520431518555,0.0
-156.82999600557906,74.74527053833008,0.0
-156.8013730861105,74.66376846313477,0.0
-156.77884215656826,74.57552215576172,0.0
-156.76026184649064,74.49410522460938,0.0
-156.7456019116513,74.40594955444337,0.0
-156.71429579435156,74.32461639404298,0.0
-156.68076389784227,74.23654998779297,0.0
-156.66689058651755,74.14853713989258,0.0
-156.64344661641013,74.0605599975586,0.0
-156.63730803220864,73.97939025878907,0.0
-156.64575197527236,73.89150100708008,0.0
-156.64666756241755,73.80366119384766,0.0
-156.65447969556985,73.72261779785157,0.0
-156.62234433904885,73.63486175537109,0.0
-156.62372365866955,73.547138671875,0.0
-156.59069506694672,73.46620101928711,0.0
-156.55551884820957,73.29772705078125,0.0
-156.56276389407802,73.21691986083985,0.0
-156.54291044382782,73.1361456298828,0.0
-156.52449424080478,73.04868484497071,0.0
-156.5050894946,72.9612776184082,0.0
-156.48100338260417,72.8806365966797,0.0
-156.4745568093541,72.79332000732421,0.0
-156.46497321372092,72.70603912353516,0.0
-156.44207078844127,72.6188117980957,0.0
-156.40360272962388,72.53833557128907,0.0
-156.3785417700335,72.45789093017578,0.0
-156.34901389695773,72.37749572753907,0.0
-156.3417332573659,72.2904441833496,0.0
-156.32408636480392,72.21012725830079,0.0
-156.30055337437895,72.1298405456543,0.0
-156.28376222973208,72.0429084777832,0.0
-156.27879408504282,71.95602996826172,0.0
-156.2368891420095,71.87587646484374,0.0
-156.19637346783662,71.70234466552735,0.0
-156.18471488325645,71.61565155029297,0.0
-156.14671683641086,71.53566833496095,0.0
-156.1103638174458,71.44906448364257,0.0
-156.08659996663843,71.3691636657715,0.0
-156.04932864935813,71.28264907836913,0.0
-156.01134405240032,71.202830657959,0.0
-155.99698701705287,71.11640396118165,0.0
-155.9578636331758,71.03666381835937,0.0
-155.9516668618978,70.95031951904296,0.0
-155.94180788459178,70.87065490722657,0.0
-155.93110583608708,70.7843930053711,0.0
-155.9069784035316,70.70480529785156,0.0
-155.90085322021835,70.61862991333008,0.0
-155.8779408956177,70.53912460327149,0.0
-155.8445963854094,70.45303848266602,0.0
-155.82258537078715,70.37361557006835,0.0
-155.79774568126317,70.28762008666992,0.0
-155.77095413587185,70.20828094482422,0.0
-155.72784301029708,70.04310699462891,0.0
-155.70404208649362,69.97046951293945,0.0
-155.6600432114679,69.89128005981446,0.0
-155.6428485101167,69.80553314208984,0.0
-155.61342985102524,69.72642333984375,0.0
-155.5991826774624,69.64076568603515,0.0
-155.59833757692485,69.54854782104492,0.0
-155.58538405051544,69.46298080444336,0.0
-155.5616928288601,69.38403579711914,0.0
-155.54746626418583,69.29855255126952,0.0
-155.5003700034053,69.21968307495118,0.0
-155.46616588507584,69.14084381103515,0.0
-155.42665753701368,69.06204849243164,0.0
-155.4187104435371,68.97673004150391,0.0
-155.33595490625717,68.83898895263673,0.0
-155.3151610200597,68.76688705444337,0.0
-155.27466863171676,68.69483047485352,0.0
-155.2549815831615,68.61627685546875,0.0
-155.2606040832101,68.51810852050782,0.0
-155.25484010061365,68.42652786254884,0.0
-155.2404728714278,68.34151290893554,0.0
-155.23657721841764,68.25002151489258,0.0
-155.20182861979018,68.16512603759766,0.0
-155.15732129764086,68.08680587768555,0.0
-155.13139952164988,68.00200378417969,0.0
-155.10451739412645,67.9107032775879,0.0
-155.06560804129447,67.8390023803711,0.0
-155.03128121834504,67.76083740234375,0.0
-155.01473770327257,67.67620010375977,0.0
-154.94454308732318,67.5981120300293,0.0
-154.90458596745725,67.42253814697267,0.0
-154.87719211751678,67.33807388305665,0.0
-154.8522249840397,67.26014511108399,0.0
-154.82585076713235,67.17576324462891,0.0
-154.78514974062307,67.11087249755859,0.0
-154.73399065183173,67.03952728271486,0.0
-154.6929253985065,66.96175369262696,0.0
-154.66774985041647,66.87754348754882,0.0
-154.64044143964784,66.79985092163086,0.0
-154.6513864777249,66.70276199340822,0.0
-154.6366323741081,66.62511474609374,0.0
-154.59796224320414,66.5410693359375,0.0
-154.5534366081149,66.46352645874023,0.0
-154.52225857952183,66.37956481933594,0.0
-154.47212922259075,66.3021029663086,0.0
-154.46424449693782,66.20530242919922,0.0
-154.43009389458567,66.12791610717774,0.0
-154.3628664338748,65.96681396484375,0.0
-154.33583952463692,65.88310363769531,0.0
-154.27600931909944,65.80587387084961,0.0
-154.24905125112224,65.72225006103515,0.0
-154.203998933619,65.65794296264649,0.0
-154.18142595564962,65.58723907470703,0.0
-154.1371600868936,65.51657638549806,0.0
-154.09941354728403,65.43952789306641,0.0
-154.05641356693152,65.36893661499023,0.0
-154.05558278407815,65.27912200927734,0.0
-154.03913162006012,65.18936233520508,0.0
-154.02816325707462,65.09965621948243,0.0
-154.00764162532647,65.01639907836915,0.0
-153.98032385718903,64.92678222656251,0.0
-153.93444060882643,64.84360748291016,0.0
-153.8856567867513,64.7604849243164,0.0
-153.83011694391,64.68379760742188,0.0
-153.7816570654653,64.60076431274413,0.0
-153.67428698672416,64.45395812988282,0.0
-153.61928926808682,64.37743560791016,0.0
-153.5765443608356,64.3073112487793,0.0
-153.54123707194637,64.2308642578125,0.0
-153.4944843053592,64.1480891418457,0.0
-153.46702873363984,64.05897354125976,0.0
-153.43796173097184,63.97627944946289,0.0
-153.41493799032767,63.88725173950196,0.0
-153.384205317225,63.80464141845704,0.0
-153.34672000452034,63.72842376708985,0.0
-153.29707149639663,63.64589584350586,0.0
-153.25475042307394,63.56975372314454,0.0
-153.21567497775158,63.4873095703125,0.0
-153.16840123821808,63.41124572753906,0.0
-153.136349194915,63.328883972167965,0.0
-153.05872322552548,63.189585571289065,0.0
-152.99341492868595,63.11367279052735,0.0
-152.95480565635583,63.03147445678712,0.0
-152.92826296919972,62.96195022583008,0.0
-152.89722569796393,62.87350891113282,0.0
-152.8688464854575,62.78510330200196,0.0
-152.8193220852327,62.71567520141601,0.0
-152.7901697274605,62.6399903869629,0.0
-152.75900254478444,62.55172622680664,0.0
-152.70418383087056,62.47611694335938,0.0
-152.6542454057722,62.39424819946289,0.0
-152.64900864810883,62.30610763549805,0.0
-152.61690833872248,62.22431854248047,0.0
-152.55873562493431,62.14885894775391,0.0
-152.53426552282482,62.06715225219726,0.0
-152.47878555652258,61.99176818847656,0.0
-152.43356154622606,61.910142517089845,0.0
-152.390440714332,61.834835357666016,0.0
-152.34607709686094,61.765824737548826,0.0
-152.24694168954474,61.63417694091797,0.0
-152.19432771837762,61.55901947021484,0.0
-152.14767615817834,61.49014480590821,0.0
-152.11780643413994,61.40878005981446,0.0
-152.10187755256203,61.32744827270508,0.0
-152.08294578065258,61.23992019653321,0.0
-152.03918936133115,61.17118286132812,0.0
-152.00490943815498,61.08374542236328,0.0
-151.94665998084255,60.99636566162109,0.0
-151.91159462102493,60.909022979736335,0.0
-151.85722428850565,60.82797958374023,0.0
-151.81774190902772,60.74073028564453,0.0
-151.75085825719944,60.65977340698243,0.0
-151.6842611954657,60.58508148193359,0.0
-151.62261031712254,60.516633911132814,0.0
-151.56480873991282,60.44201614379882,0.0
-151.45021524395003,60.299089508056646,0.0
-151.41564758631455,60.21837295532226,0.0
-151.3732671624551,60.13147521972657,0.0
-151.33555152048018,60.050842437744144,0.0
-151.30753181026657,59.97644989013672,0.0
-151.2746594767586,59.89586654663086,0.0
-151.23448196588103,59.82154815673829,0.0
-151.17112792054584,59.7410760498047,0.0
-151.11910223728898,59.66683181762695,0.0
-151.07088313758828,59.58643936157226,0.0
-151.04267344172544,59.499887695312495,0.0
-150.99978959022923,59.419576263427736,0.0
-150.94720976797788,59.345480346679686,0.0
-150.9022972488215,59.26524993896484,0.0
-150.8612706033551,59.19122817993164,0.0
-150.8007687771854,59.12339584350586,0.0
-150.74618573232587,59.04944961547852,0.0
-150.7062946645906,58.96937850952148,0.0
-150.6579467159266,58.89550231933593,0.0
-150.6013023149557,58.82780319213868,0.0
-150.5255804023724,58.66177093505859,0.0
-150.47424227663458,58.59417892456055,0.0
-150.43536700129525,58.51434677124024,0.0
-150.40430035071154,58.42840072631836,0.0
-150.33793827421195,58.36090347290039,0.0
-150.29069340632563,58.28732391357423,0.0
-150.25810897552694,58.20151657104492,0.0
-150.20515557678698,58.12801116943359,0.0
-150.15361349923472,58.04841796875,0.0
-150.11874445166768,57.96272872924804,0.0
-150.06492102189637,57.88321792602539,0.0
-150.01786680002002,57.80985809326173,0.0
-149.96993728200312,57.74263137817383,0.0
-149.90399602141375,57.66935119628906,0.0
-149.83624269212595,57.60219932556153,0.0
-149.704154573848,57.47410629272461,0.0
-149.66488171618022,57.38877891540528,0.0
-149.60968626160428,57.30960182189941,0.0
-149.56535682209116,57.23044052124023,0.0
-149.52924784105102,57.15131080627442,0.0
-149.4749749504418,57.06615371704102,0.0
-149.42150838738235,56.98713455200196,0.0
-149.3596534344792,56.92636848449707,0.0
-149.31596577425805,56.841348037719726,0.0
-149.25165514739507,56.76242431640625,0.0
-149.1979109761816,56.683565826416014,0.0
-149.1417654488822,56.61080955505371,0.0
-149.1150569216397,56.51989356994629,0.0
-149.04585206208827,56.44721282958984,0.0
-148.98888034365064,56.37454650878907,0.0
-148.92922898556407,56.30193923950196,0.0
-148.87544240388084,56.23540397644043,0.0
-148.79443327369395,56.16890785217285,0.0
-148.69796456465892,56.01184867858887,0.0
-148.65078466093908,55.94544731140137,0.0
-148.61014486608937,55.8609782409668,0.0
-148.57333791011513,55.7765599822998,0.0
-148.5006220645052,55.70424385070801,0.0
-148.45396895238497,55.63194282531739,0.0
-148.41234070805322,55.54764198303223,0.0
-148.35162850716588,55.46941726684571,0.0
-148.28823934049828,55.397246017456055,0.0
-148.23932909017591,55.31909957885742,0.0
-148.19979497584575,55.23496696472168,0.0
-148.13548954945378,55.15689880371094,0.0
-148.0685122480628,55.084871749877934,0.0
-148.00976084425506,55.01886657714844,0.0
-147.95662134555505,54.9529012298584,0.0
-147.88368100464447,54.886961975097655,0.0
-147.76464850520296,54.74921264648437,0.0
-147.71312006185894,54.67139991760254,0.0
-147.66617662157884,54.59961044311523,0.0
-147.6115688488426,54.52785118103028,0.0
-147.54767704325306,54.462117233276366,0.0
-147.50651611536068,54.37849891662598,0.0
-147.44389838856043,54.29493072509766,0.0
-147.40254599954142,54.21139617919922,0.0
-147.351129386004,54.1219393157959,0.0
-147.30465729493622,54.03848785400391,0.0
-147.24085549394255,53.96105140686036,0.0
-147.1786897165749,53.88960731506348,0.0
-147.11965560246642,53.81224845886231,0.0
-147.03493246416377,53.75275955200196,0.0
-146.90584627180607,53.62198791503906,0.0
-146.86648261292723,53.54478355407715,0.0
-146.8003429896374,53.48541343688965,0.0
-146.761795256243,53.40825508117676,0.0
-146.72276284294705,53.33706779479981,0.0
-146.66320284971718,53.25408256530762,0.0
-146.61063683934847,53.18299415588379,0.0
-146.58387142634075,53.09416076660156,0.0
-146.50894238623926,53.01720359802246,0.0
-146.45299697516492,52.92846290588379,0.0
-146.3780937908184,52.86933311462403,0.0
-146.31877967971286,52.79252014160157,0.0
-146.2394269400015,52.72165283203125,0.0
-146.18033843524603,52.63900817871094,0.0
-146.08396058365122,52.57410575866699,0.0
-146.05190425414622,52.49741775512695,0.0
-145.9297587549197,52.36776878356933,0.0
-145.8608865563517,52.30887588500977,0.0
-145.81142902248197,52.2382317352295,0.0
-145.75228738404252,52.15586105346679,0.0
-145.70837551273732,52.07353775024414,0.0
-145.66399161348207,52.00298835754394,0.0
-145.63389663092892,51.9265983581543,0.0
-145.5847149173726,51.84438835144043,0.0
-145.52206222841104,51.77982719421387,0.0
-145.44941789525103,51.721164321899415,0.0
-145.39587493907956,51.63321395874024,0.0
-145.27429742834732,51.475036239624025,0.0
-145.21436208050056,51.39892021179199,0.0
-145.17995313840228,51.32283508300781,0.0
-145.09345343589575,51.26435005187988,0.0
-145.01652003024952,51.20005050659179,0.0
-144.94347996131128,51.12995704650879,0.0
-144.88137076290516,51.05987731933594,0.0
-144.81623251506429,50.97816856384278,0.0
-144.77734939161772,50.89066795349121,0.0
-144.72629622264705,50.809041595458986,0.0
-144.65347720900982,50.73329841613769,0.0
-144.5855458721252,50.6517537689209,0.0
-144.51802771884422,50.58771446228028,0.0
-144.43814641318414,50.5237142944336,0.0
-144.374782886531,50.448122863769534,0.0
-144.23108363655538,50.31447761535645,0.0
-144.17973250480105,50.23897682189941,0.0
-144.12188772324086,50.169318008422856,0.0
-144.0604693976856,50.1113047027588,0.0
-144.0068150666921,50.03590965270996,0.0
-143.9414376192398,49.96637649536133,0.0
-143.8694622114097,49.885287094116215,0.0
-143.81246634800516,49.80422996520996,0.0
-143.77230869964637,49.72898460388184,0.0
-143.704336122489,49.648008499145504,0.0
-143.64946568239938,49.572869567871095,0.0
-143.57673354084918,49.515087661743166,0.0
-143.50628851628545,49.440025634765625,0.0
-143.43476190975727,49.3534513092041,0.0
-143.36245877865713,49.27846687316895,0.0
-143.28424030122702,49.20928733825684,0.0
-143.2384588845195,49.13435028076172,0.0
-143.07383140624512,49.01342720031739,0.0
-142.99731477852762,48.95013496398926,0.0
-142.93795538490872,48.87537986755371,0.0
-142.8599978630264,48.80063987731933,0.0
-142.81764601783922,48.731683502197264,0.0
-142.77355215858836,48.657017669677735,0.0
-142.7219410465369,48.588129959106446,0.0
-142.64570609284684,48.52502655029297,0.0
-142.56959471061936,48.45620681762695,0.0
-142.51172018946892,48.38168998718262,0.0
-142.44490277639412,48.31293960571289,0.0
-142.38416095658874,48.2384969329834,0.0
-142.3278404461355,48.16981521606445,0.0
-142.26545337475886,48.09544738769532,0.0
