torque_Nm,speed_kph,throttle
1058.7935059872177,28.99932460784912,44.999998807907104
1058.5008157709692,29.193464698791505,44.999998807907104
1058.2247353477835,29.40368156433105,44.999998807907104
1057.9379072052031,29.59763282775879,44.999998807907104
1057.6582184064218,29.807643356323243,44.999998807907104
1057.3695777549983,30.00140441894532,44.999998807907104
1056.8134976116248,30.404781188964847,44.999998807907104
1056.544101917294,30.61438041687012,44.999998807907104
1056.2654849748292,30.80776176452637,44.999998807907104
1055.9945585924115,31.01715431213379,44.999998807907104
1055.7063475262826,31.21034477233887,44.999998807907104
1055.437612708781,31.41953132629395,44.999998807907104
1055.1631864222911,31.612532272338868,44.999998807907104
1054.896779439496,31.82151351928711,44.999998807907104
1054.6127174201845,32.01432495117188,44.999998807907104
1054.0781290294372,32.415723495483405,44.999998807907104
1053.8200365902987,32.62429412841797,44.999998807907104
1053.5478969530857,32.816726531982425,44.999998807907104
1053.2881440138085,33.02509254455567,44.999998807907104
1053.0219118135365,33.21733474731445,44.999998807907104
1052.7721152165782,33.42549476623535,44.999998807907104
1052.5001796660968,33.61754814147949,44.999998807907104
1052.2487276813297,33.825503540039065,44.999998807907104
1051.9827851424895,34.01736877441407,44.999998807907104
1051.737483819325,34.22512229919434,44.999998807907104
1051.238216612689,34.62435104370117,44.999998807907104
1050.9723774504914,34.81584205627441,44.999998807907104
1050.7275069524,35.02318702697754,44.999998807907104
1050.4753729431643,35.21448852539062,44.999998807907104
1050.232758251546,35.42162956237793,44.999998807907104
1049.9787603578789,35.61274223327637,44.999998807907104
1049.749933292932,35.81967933654786,44.999998807907104
1049.490195075722,36.01060523986816,44.999998807907104
1049.2480468704302,36.21733909606934,44.999998807907104
1048.998038055688,36.40807685852051,44.999998807907104
1048.7774070789817,36.61460746765137,44.999998807907104
1048.307201732912,37.01148651123047,44.999998807907104
1048.0535105978977,37.201850738525394,44.999998807907104
1047.8295126530472,37.40797760009765,44.999998807907104
1047.5932100500513,37.59815574645996,44.999998807907104
1047.363606798379,37.80407936096192,44.999998807907104
1047.1292845897797,37.994070053100586,44.999998807907104
1046.9018230200236,38.19979110717773,44.999998807907104
1046.6617109465103,38.38959365844727,44.999998807907104
1046.4557226612972,38.59511215209961,44.999998807907104
1046.2020831128898,38.784728622436525,44.999998807907104
1045.9982150438498,38.99004661560058,44.999998807907104
1045.754270868308,39.17947631835938,44.999998807907104
1045.3222076238603,39.573835372924805,44.999998807907104
1045.1109305919354,39.77874893188477,44.999998807907104
1044.6642422901405,40.18825263977051,44.999998807907104
1044.448187910157,40.39284484863282,44.999998807907104
1044.0196813283103,40.80174774169922,44.999998807907104
1043.5690535301733,41.19451377868653,44.999998807907104
1043.3437496948443,41.382903213500974,44.999998807907104
1042.910640931511,41.77509727478027,44.999998807907104
1042.4974443836852,42.16690750122071,44.999998807907104
1042.3038548662917,42.37049652099609,44.999998807907104
1042.0920907879806,42.558332519531255,44.999998807907104
1041.690685548776,42.94937232971191,44.999998807907104
1041.2971005739334,43.34002967834473,44.999998807907104
1041.109734304847,43.54301994323731,44.999998807907104
1040.718304368498,43.93309432983399,44.999998807907104
1040.330702204899,44.3227848815918,44.999998807907104
1040.13221996427,44.50970008850098,44.999998807907104
1039.7582816829697,44.89882484436035,44.999998807907104
1039.5751481536925,45.101019287109374,44.999998807907104
1039.3881995077886,45.287568511962895,44.999998807907104
1039.2069985295238,45.48956382751465,44.999998807907104
1039.0102292756246,45.67592903137207,44.999998807907104
1038.8427231528574,45.87772590637207,44.999998807907104
1038.4784853458343,46.26550621032715,44.999998807907104
1038.1142092858286,46.65290748596191,44.999998807907104
1037.934633878123,46.8387247467041,44.999998807907104
1037.575926649127,47.22556159973145,44.999998807907104
1037.4203200312727,47.42656814575195,44.999998807907104
1037.0830164568704,47.812828903198245,44.999998807907104
1036.7339439724665,48.19871200561524,44.999998807907104
1036.5617348846963,48.38380073547364,44.999998807907104
1036.225978646885,48.76912147521973,44.999998807907104
1035.897996320322,49.15406181335449,44.999998807907104
1035.7443687732189,49.35407958984375,44.999998807907104
1035.4181146785393,49.73844314575195,44.999998807907104
1035.253097950616,49.92280334472657,44.999998807907104
1034.9401706274043,50.30661071777344,44.999998807907104
1034.6348274956674,50.69004043579102,44.999998807907104
1034.4812481084089,50.88927543640137,44.999998807907104
1034.1854493757116,51.27213249206543,44.999998807907104
1034.0314678687437,51.45577171325684,44.999998807907104
1033.8856600673994,51.654615325927736,44.999998807907104
1033.6049306809814,52.03672119140625,44.999998807907104
1033.3123618413213,52.418450088500975,44.999998807907104
1033.1597690344547,52.60154891967773,44.999998807907104
1032.876463565341,52.98272438049317,44.999998807907104
1032.6007202438143,53.36352767944336,44.999998807907104
1032.47210730499,53.56139694213867,44.999998807907104
1032.1979058126803,53.9416316986084,44.999998807907104
1031.9429325794094,54.32149154663086,44.999998807907104
1031.7912465869003,54.50369087219238,44.999998807907104
1031.529883345201,54.88299797058106,44.999998807907104
1031.4125922222902,55.08009063720703,44.999998807907104
1031.1527582864856,55.458832626342776,44.999998807907104
1030.9120335478492,55.8372038269043,44.999998807907104
1030.7671811199934,56.018689727783205,44.999998807907104
1030.531767667438,56.39651161193848,44.999998807907104
1030.4219091822863,56.59283248901368,44.999998807907104
1030.1918128000816,56.970089263916016,44.999998807907104
1029.9574780742428,57.34697387695313,44.999998807907104
1029.8427400461972,57.52774703979493,44.999998807907104
1029.6135517807877,57.90408439636231,44.999998807907104
1029.510869441698,58.0996321105957,44.999998807907104
1029.2947693517851,58.47540161132813,44.999998807907104
1029.0860757358482,58.8508058166504,44.999998807907104
1028.9663604908426,59.03087173461915,44.999998807907104
1028.758737348295,59.405740356445314,44.999998807907104
1028.5585682605122,59.78023818969727,44.999998807907104
1028.4728105125107,59.97482940673828,44.999998807907104
1028.2698985792883,60.34875732421876,44.999998807907104
1028.0703903203284,60.72231719970704,44.999998807907104
1027.962802985265,60.90149871826172,44.999998807907104
1027.890083617911,61.09551864624024,44.999998807907104
1027.7091295401133,61.46836166381837,44.999998807907104
1027.612528656344,61.647195739746095,44.999998807907104
1027.519906628209,61.84083526611329,44.999998807907104
1027.3535417132923,62.21293533325196,44.999998807907104
1027.2524056765951,62.39140960693359,44.999998807907104
1027.0753361026757,62.76296722412109,44.999998807907104
1027.015186523491,62.95603820800781,44.999998807907104
1026.9172484465155,63.13417053222656,44.999998807907104
1026.8549560055965,63.32705474853516,44.999998807907104
1026.7586047642858,63.50501129150391,44.999998807907104
1026.7057632640358,63.69770050048828,44.999998807907104
1026.6032422466508,63.87547714233399,44.999998807907104
1026.5366303946118,64.06797409057617,44.999998807907104
1026.4589122492123,64.24557357788086,44.999998807907104
1026.3862500239763,64.43787963867187,44.999998807907104
1026.243025813972,64.80742813110352,44.999998807907104
1026.15685201882,64.98468429565429,44.999998807907104
1026.0953510976735,65.17661956787109,44.999998807907104
1026.0107339078274,65.35370407104493,44.999998807907104
1025.9626811497617,65.54545120239257,44.999998807907104
1025.871873800716,65.72235992431641,44.999998807907104
1025.8292058091326,65.91391479492188,44.999998807907104
1025.7561006947897,66.10535568237304,44.999998807907104
1025.6995567055826,66.29671966552735,44.999998807907104
1025.57283513332,66.6644581604004,44.999998807907104
1025.4131016185036,67.01713439941406,44.999998807907104
1025.347835909153,67.19335372924805,44.999998807907104
1025.2327847166162,67.56020233154297,44.999998807907104
1025.1366974433636,67.92668563842773,44.999998807907104
1025.092557398057,68.11711303710938,44.999998807907104
1024.9892125747288,68.48304565429687,44.999998807907104
1024.885305867366,68.84862533569337,44.999998807907104
1024.8084337267871,69.0239794921875,44.999998807907104
1024.720962090488,69.38903732299805,44.999998807907104
1024.687248043103,69.57872314453125,44.999998807907104
1024.6142727253473,69.95778991699218,44.999998807907104
1024.5346088700974,70.32192352294922,44.999998807907104
1024.479269018386,70.49658142089845,44.999998807907104
1024.359070119524,70.84562942504883,44.999998807907104
1024.3356823804468,71.03457092285156,44.999998807907104
1024.2614801968998,71.39765396118165,44.999998807907104
1024.2022376963278,71.76037033081055,44.999998807907104
1024.1449942878237,71.934345703125,44.999998807907104
1024.0783301204576,72.29652374267579,44.999998807907104
1024.0691998205257,72.48472091674805,44.999998807907104
1024.003312908574,72.84637161254884,44.999998807907104
1023.9367499860472,73.2076789855957,44.999998807907104
1023.9124443727208,73.38097595214843,44.999998807907104
1023.8774234498368,73.74174362182617,44.999998807907104
1023.8745698665048,73.92920059204101,44.999998807907104
1023.8128171965108,74.28942031860352,44.999998807907104
1023.785399129886,74.46220779418945,44.999998807907104
1023.7974532436984,74.64930908203125,44.999998807907104
1023.7886674704127,75.00886138916016,44.999998807907104
1023.7599531098008,75.36807174682617,44.999998807907104
1023.7484555360209,75.5403648376465,44.999998807907104
1023.716193196222,75.89904510498047,44.999998807907104
1023.7303843192892,76.08541854858399,44.999998807907104
1023.7219519711136,76.45787155151368,44.999998807907104
1023.7168786986574,76.82996337890626,44.999998807907104
1023.723112933114,77.01586578369141,44.999998807907104
1023.6985718936338,77.18738571166993,44.999998807907104
1023.6636537059142,77.54445510864258,44.999998807907104
1023.6690271166268,77.72998947143554,44.999998807907104
1023.6620174709903,78.08651367187501,44.999998807907104
1023.6298542420182,78.25751861572266,44.999998807907104
1023.6272665332032,78.61352783203125,44.999998807907104
1023.6430388622272,78.96919372558594,44.999998807907104
1023.6819580505056,79.15400573730469,44.999998807907104
1023.6749677511287,79.50914291381835,44.999998807907104
1023.6678208340994,79.67948181152343,44.999998807907104
1023.6767625141666,80.03409027099609,44.999998807907104
1023.6962879289742,80.38835540771485,44.999998807907104
1023.7138321323752,80.5724382019043,44.999998807907104
1023.7452442129832,80.92618011474609,44.999998807907104
1023.7603967657832,81.27957595825195,44.999998807907104
1023.7756240367996,81.44908264160156,44.999998807907104
1023.8061888883803,81.80196212768554,44.999998807907104
1023.8177554503408,81.98531982421875,44.999998807907104
1023.816120694358,82.15448455810547,44.999998807907104
1023.8758912485164,82.3376596069336,44.999998807907104
1023.9176061441404,82.68966567993165,44.999998807907104
1023.9226724186944,82.85851043701172,44.999998807907104
1023.9619519901204,83.04133804321289,44.999998807907104
1023.9643177165606,83.2100180053711,44.999998807907104
1024.0167885159267,83.39266159057617,44.999998807907104
1024.0283449963088,83.56116851806641,44.999998807907104
1024.0512435037715,83.74362533569337,44.999998807907104
1024.1153531956604,84.09424026489258,44.999998807907104
1024.129516045171,84.26241485595703,44.999998807907104
1024.1900883604917,84.44452011108399,44.999998807907104
1024.2327140329703,84.79446762084962,44.999998807907104
1024.2533584932169,84.9623194885254,44.999998807907104
1024.3231779770024,85.31174926757812,44.999998807907104
1024.3917798464242,85.66082611083985,44.999998807907104
1024.450192647284,85.8422103881836,44.999998807907104
1024.5188218354397,86.19076812744142,44.999998807907104
1024.5523340688865,86.35795806884765,44.999998807907104
1024.64864108221,86.70602691650392,44.999998807907104
1024.739702595426,87.05376205444337,44.999998807907104
1024.8075162764435,87.23444595336915,44.999998807907104
1024.8946095438696,87.58164138793946,44.999998807907104
1024.9686638156488,87.92848388671875,44.999998807907104
1024.9968384416602,88.09484436035156,44.999998807907104
1025.090394794491,88.44118972778321,44.999998807907104
1025.1828456178705,88.78720275878906,44.999998807907104
1025.269187169333,88.96699813842773,44.999998807907104
1025.369593616888,89.31249755859375,44.999998807907104
1025.4145231321652,89.47821395874024,44.999998807907104
1025.526307504584,89.82320663452148,44.999998807907104
1025.5971227507737,90.00246505737304,44.999998807907104
1025.7322981139198,90.34694412231444,44.999998807907104
1025.8351945353968,90.69109222412108,44.999998807907104
1025.8850407294983,90.85616729736329,44.999998807907104
1025.9677424947006,91.034910736084,44.999998807907104
